,name,year,bmi,0,1
2313,Robbie Ray,2017.0,25.033783783783782,0.9824019638949335,0.017598036105066526
2314,Robbie Ray,2018.0,25.033783783783782,0.6469280548080439,0.35307194519195606
2315,Addison Reed,2011.0,27.99342105263158,0.3653431145579368,0.6346568854420632
2316,Addison Reed,2012.0,27.99342105263158,0.9559905406972778,0.04400945930272217
2317,Addison Reed,2013.0,27.99342105263158,0.9838245637840767,0.01617543621592333
2318,Addison Reed,2014.0,27.99342105263158,0.8738060361110926,0.1261939638889073
2319,Addison Reed,2015.0,27.99342105263158,0.9287925103011163,0.07120748969888374
2320,Addison Reed,2016.0,27.99342105263158,0.9956891305992124,0.0043108694007876446
2321,Addison Reed,2017.0,27.99342105263158,0.9716320963297164,0.028367903670283648
2322,Addison Reed,2018.0,27.99342105263158,0.6628914026446376,0.33710859735536236
2323,Cody Reed,2016.0,27.271040647664023,0.4439295177512034,0.5560704822487966
2324,Cody Reed,2017.0,27.271040647664023,0.3164473288114802,0.6835526711885198
2325,Cody Reed,2018.0,27.271040647664023,0.3015335092809631,0.6984664907190369
2326,Zac Reininger,2017.0,23.12088888888889,0.31242517829796024,0.6875748217020398
2327,Zac Reininger,2018.0,23.12088888888889,0.2683657763701287,0.7316342236298713
2328,Alex Reyes,2016.0,21.871111111111112,0.7142663215944567,0.28573367840554326
2329,Alex Reyes,2018.0,21.871111111111112,0.3341815755793961,0.6658184244206039
2330,Mark Reynolds,2018.0,28.24324324324325,0.7333267926554405,0.2666732073445594
2331,Jacob Rhame,2017.0,28.362732219928695,0.33505277492813823,0.6649472250718618
2332,Jacob Rhame,2018.0,28.362732219928695,0.38815027328634955,0.6118497267136505
2333,Clayton Richard,2008.0,28.45673806712768,0.7495538022189324,0.2504461977810676
2334,Clayton Richard,2009.0,28.45673806712768,0.9590281172115289,0.04097188278847112
2335,Clayton Richard,2010.0,28.45673806712768,0.9756389424676363,0.024361057532363707
2336,Clayton Richard,2011.0,28.45673806712768,0.7167661166978905,0.28323388330210947
2337,Clayton Richard,2012.0,28.45673806712768,0.8058303439852869,0.19416965601471314
2338,Clayton Richard,2013.0,28.45673806712768,0.2219633919071594,0.7780366080928406
2339,Clayton Richard,2015.0,28.45673806712768,0.47586236216670896,0.524137637833291
2340,Clayton Richard,2016.0,28.45673806712768,0.6448245409589679,0.35517545904103204
2341,Clayton Richard,2017.0,28.45673806712768,0.9399179114713695,0.060082088528630465
2342,Clayton Richard,2018.0,28.45673806712768,0.6859962506536754,0.3140037493463246
2343,Garrett Richards,2011.0,26.24533333333333,0.2770191844846549,0.7229808155153451
2344,Garrett Richards,2012.0,26.24533333333333,0.6643914966357338,0.33560850336426623
2345,Garrett Richards,2013.0,26.24533333333333,0.9379542675682414,0.06204573243175857
2346,Garrett Richards,2014.0,26.24533333333333,0.993782434245224,0.006217565754776038
2347,Garrett Richards,2015.0,26.24533333333333,0.9747197591337989,0.02528024086620106
2348,Garrett Richards,2016.0,26.24533333333333,0.5228605202113152,0.47713947978868476
2349,Garrett Richards,2017.0,26.24533333333333,0.5710130575075791,0.42898694249242086
2350,Garrett Richards,2018.0,26.24533333333333,0.6714253364120141,0.3285746635879859
2351,Trevor Richards,2018.0,24.39189189189189,0.8393036089567476,0.16069639104325242
2352,Yacksel Rios,2017.0,23.12088888888889,0.37180834617291725,0.6281916538270828
2353,Yacksel Rios,2018.0,23.12088888888889,0.5819328773388259,0.4180671226611741
2354,Tanner Roark,2013.0,29.39864864864865,0.7773733818779922,0.22262661812200782
2355,Tanner Roark,2014.0,29.39864864864865,0.98943361021773,0.010566389782270008
2356,Tanner Roark,2015.0,29.39864864864865,0.6894804087901762,0.3105195912098237
2357,Tanner Roark,2016.0,29.39864864864865,0.9887680345775617,0.01123196542243827
2358,Tanner Roark,2017.0,29.39864864864865,0.9689432470665236,0.031056752933476373
2359,Tanner Roark,2018.0,29.39864864864865,0.9079605795672452,0.09203942043275481
2360,David Robertson,2008.0,27.19400912517358,0.6581886325813054,0.34181136741869456
2361,David Robertson,2009.0,27.19400912517358,0.8842304216592024,0.11576957834079764
2362,David Robertson,2010.0,27.19400912517358,0.9451209744818764,0.05487902551812365
2363,David Robertson,2011.0,27.19400912517358,0.9939498501422783,0.006050149857721721
2364,David Robertson,2012.0,27.19400912517358,0.9781178435485671,0.02188215645143289
2365,David Robertson,2013.0,27.19400912517358,0.979288711682153,0.020711288317846972
2366,David Robertson,2014.0,27.19400912517358,0.966616369076043,0.03338363092395697
2367,David Robertson,2015.0,27.19400912517358,0.9642870915307133,0.0357129084692866
2368,David Robertson,2016.0,27.19400912517358,0.922357731457243,0.07764226854275703
2369,David Robertson,2017.0,27.19400912517358,0.9618797598295751,0.03812024017042496
2370,David Robertson,2018.0,27.19400912517358,0.8932928819996789,0.10670711800032102
2371,Shane Robinson,2015.0,25.101869355177477,0.7673660638567663,0.23263393614323363
2372,Shane Robinson,2016.0,25.101869355177477,0.5568706096565585,0.44312939034344145
2373,Shane Robinson,2017.0,25.101869355177477,0.2867675352222008,0.7132324647777992
2374,Shane Robinson,2018.0,25.101869355177477,0.2439334505953391,0.7560665494046609
2375,Hansel Robles,2015.0,25.799444554651853,0.9038885325735476,0.09611146742645241
2376,Hansel Robles,2016.0,25.799444554651853,0.9718354096590976,0.028164590340902376
2377,Hansel Robles,2017.0,25.799444554651853,0.7133698340215925,0.2866301659784075
2378,Hansel Robles,2018.0,25.799444554651853,0.5421510502482207,0.4578489497517793
2379,Fernando Rodney,2002.0,32.0749851219996,0.5560326007685323,0.44396739923146766
2380,Fernando Rodney,2003.0,32.0749851219996,0.7315097353350809,0.2684902646649191
2381,Fernando Rodney,2005.0,32.0749851219996,0.7900040953893828,0.20999590461061718
2382,Fernando Rodney,2006.0,32.0749851219996,0.9316700813759712,0.06832991862402879
2383,Fernando Rodney,2007.0,32.0749851219996,0.8571563104871875,0.1428436895128124
2384,Fernando Rodney,2008.0,32.0749851219996,0.6969502229806693,0.30304977701933067
2385,Fernando Rodney,2009.0,32.0749851219996,0.9174908872849613,0.0825091127150387
2386,Fernando Rodney,2010.0,32.0749851219996,0.9125239307272484,0.0874760692727517
2387,Fernando Rodney,2011.0,32.0749851219996,0.45906760545623826,0.5409323945437617
2388,Fernando Rodney,2012.0,32.0749851219996,0.9898940597792985,0.010105940220701515
2389,Fernando Rodney,2013.0,32.0749851219996,0.9486482769613168,0.05135172303868316
2390,Fernando Rodney,2014.0,32.0749851219996,0.9402669346830396,0.05973306531696045
2391,Fernando Rodney,2015.0,32.0749851219996,0.6568693413740554,0.34313065862594466
2392,Fernando Rodney,2016.0,32.0749851219996,0.8329942743136393,0.16700572568636077
2393,Fernando Rodney,2017.0,32.0749851219996,0.899543208529132,0.10045679147086799
2394,Fernando Rodney,2018.0,32.0749851219996,0.6951913831128237,0.3048086168871763
2395,Carlos Rodon,2015.0,29.36977777777777,0.9590831445975381,0.04091685540246194
2396,Carlos Rodon,2016.0,29.36977777777777,0.9773236109219502,0.022676389078049822
2397,Carlos Rodon,2017.0,29.36977777777777,0.6777604870123748,0.3222395129876252
2398,Carlos Rodon,2018.0,29.36977777777777,0.7763344374728695,0.22366556252713055
2399,Dereck Rodriguez,2018.0,28.362732219928695,0.906457955799492,0.09354204420050807
2400,Eduardo Rodriguez,2015.0,28.24324324324325,0.9271580498037814,0.07284195019621867
2401,Eduardo Rodriguez,2016.0,28.24324324324325,0.8661155648401158,0.1338844351598842
2402,Eduardo Rodriguez,2017.0,28.24324324324325,0.9500142985188221,0.04998570148117791
2403,Eduardo Rodriguez,2018.0,28.24324324324325,0.9092151320841146,0.09078486791588532
2404,Jefry Rodriguez,2018.0,26.80736357659435,0.47629487299699513,0.5237051270030049
2405,Ricardo Rodriguez,2017.0,28.24324324324325,0.42297554765534073,0.5770244523446593
2406,Ricardo Rodriguez,2018.0,28.24324324324325,0.3175959098273925,0.6824040901726075
2407,Richard Rodriguez,2017.0,24.95065789473684,0.2485596061780162,0.7514403938219838
2408,Richard Rodriguez,2018.0,24.95065789473684,0.8718755053485876,0.1281244946514124
2409,Chaz Roe,2013.0,22.52825096980941,0.4725858397357372,0.5274141602642628
2410,Chaz Roe,2014.0,22.52825096980941,0.2511071231115616,0.7488928768884384
2411,Chaz Roe,2015.0,22.52825096980941,0.6864725413154489,0.31352745868455106
2412,Chaz Roe,2016.0,22.52825096980941,0.6578624929798598,0.3421375070201403
2413,Chaz Roe,2017.0,22.52825096980941,0.30155137203007254,0.6984486279699275
2414,Chaz Roe,2018.0,22.52825096980941,0.7574271587689407,0.24257284123105932
2415,Taylor Rogers,2016.0,21.24622222222222,0.9250507003844243,0.07494929961557573
2416,Taylor Rogers,2017.0,21.24622222222222,0.9450862861400176,0.05491371385998241
2417,Taylor Rogers,2018.0,21.24622222222222,0.9527611264876689,0.047238873512331116
2418,Sal Romano,2017.0,32.01383032551864,0.8784861267799748,0.12151387322002521
2419,Sal Romano,2018.0,32.01383032551864,0.7998432722308711,0.20015672776912885
2420,Enny Romero,2013.0,28.99484444444445,0.43747614749455055,0.5625238525054495
2421,Enny Romero,2015.0,28.99484444444445,0.6176069736145835,0.38239302638541645
2422,Enny Romero,2016.0,28.99484444444445,0.8060415962721856,0.1939584037278144
2423,Enny Romero,2017.0,28.99484444444445,0.8551012855169831,0.144898714483017
2424,Enny Romero,2018.0,28.99484444444445,0.1847240621439703,0.8152759378560297
2425,Fernando Romero,2018.0,29.156057098765434,0.732846738237007,0.2671532617629931
2426,Sergio Romo,2008.0,25.799444554651853,0.7376706407326419,0.2623293592673581
2427,Sergio Romo,2009.0,25.799444554651853,0.9242806724074918,0.07571932759250823
2428,Sergio Romo,2010.0,25.799444554651853,0.9742554272915767,0.025744572708423376
2429,Sergio Romo,2011.0,25.799444554651853,0.9863281120778998,0.013671887922100171
2430,Sergio Romo,2012.0,25.799444554651853,0.9664766508481935,0.033523349151806534
2431,Sergio Romo,2013.0,25.799444554651853,0.9583272629788809,0.04167273702111911
2432,Sergio Romo,2014.0,25.799444554651853,0.8377177009148518,0.1622822990851482
2433,Sergio Romo,2015.0,25.799444554651853,0.9780031751504712,0.021996824849528775
2434,Sergio Romo,2016.0,25.799444554651853,0.6050010588862066,0.3949989411137934
2435,Sergio Romo,2017.0,25.799444554651853,0.7733744733906973,0.22662552660930269
2436,Sergio Romo,2018.0,25.799444554651853,0.8806615873782845,0.1193384126217155
2437,Bruce Rondon,2013.0,34.368888888888875,0.776121870931444,0.22387812906855595
2438,Bruce Rondon,2015.0,34.368888888888875,0.7070233156660992,0.2929766843339008
2439,Bruce Rondon,2016.0,34.368888888888875,0.7834229877194867,0.21657701228051332
2440,Bruce Rondon,2017.0,34.368888888888875,0.5514671356516851,0.4485328643483149
2441,Bruce Rondon,2018.0,34.368888888888875,0.6790376992808005,0.3209623007191995
2442,Hector Rondon,2013.0,28.744888888888887,0.7631744694485,0.2368255305515
2443,Hector Rondon,2014.0,28.744888888888887,0.9824715860300847,0.017528413969915356
2444,Hector Rondon,2015.0,28.744888888888887,0.9872170297282116,0.012782970271788437
2445,Hector Rondon,2016.0,28.744888888888887,0.9037988746210962,0.09620112537890378
2446,Hector Rondon,2017.0,28.744888888888887,0.9002655045798196,0.09973449542018037
2447,Hector Rondon,2018.0,28.744888888888887,0.9136321139328861,0.08636788606711392
2448,Randy Rosario,2017.0,26.38393694877088,0.26480463802110465,0.7351953619788953
2449,Randy Rosario,2018.0,26.38393694877088,0.47950400783056857,0.5204959921694314
2450,Tyson Ross,2010.0,28.309500328731104,0.6073885230711441,0.3926114769288559
2451,Tyson Ross,2011.0,28.309500328731104,0.7038582303080951,0.2961417696919049
2452,Tyson Ross,2012.0,28.309500328731104,0.6519049830363765,0.34809501696362355
2453,Tyson Ross,2013.0,28.309500328731104,0.9260720237276663,0.07392797627233375
2454,Tyson Ross,2014.0,28.309500328731104,0.9847951662008549,0.015204833799145001
2455,Tyson Ross,2015.0,28.309500328731104,0.9949866901739136,0.0050133098260864385
2456,Tyson Ross,2016.0,28.309500328731104,0.3011799916930884,0.6988200083069116
2457,Tyson Ross,2017.0,28.309500328731104,0.33952262149997625,0.6604773785000237
2458,Tyson Ross,2018.0,28.309500328731104,0.7204970404684689,0.27950295953153115
2459,Zac Rosscup,2013.0,28.24324324324325,0.3698652127940226,0.6301347872059774
2460,Zac Rosscup,2014.0,28.24324324324325,0.44713155241432334,0.5528684475856767
2461,Zac Rosscup,2015.0,28.24324324324325,0.5701338098376593,0.42986619016234073
2462,Zac Rosscup,2017.0,28.24324324324325,0.31509932381761585,0.6849006761823841
2463,Zac Rosscup,2018.0,28.24324324324325,0.213671090191358,0.786328909808642
2464,Chris Rowley,2017.0,25.033783783783782,0.4496148210567925,0.5503851789432075
2465,Chris Rowley,2018.0,25.033783783783782,0.2182621681089535,0.7817378318910465
2466,Drew Rucinski,2014.0,24.39189189189189,0.3052090232792829,0.6947909767207171
2467,Drew Rucinski,2015.0,24.39189189189189,0.2337999154638717,0.7662000845361283
2468,Drew Rucinski,2017.0,24.39189189189189,0.19514828738120915,0.8048517126187908
2469,Drew Rucinski,2018.0,24.39189189189189,0.44986828184232885,0.5501317181576711
2470,Nick Rumbelow,2015.0,25.76581790123457,0.4938830861821094,0.5061169138178906
2471,Nick Rumbelow,2018.0,25.76581790123457,0.20461322863438225,0.7953867713656178
2472,Chris Rusin,2012.0,25.033783783783782,0.5140306847215527,0.48596931527844733
2473,Chris Rusin,2013.0,25.033783783783782,0.5667344605729892,0.43326553942701085
2474,Chris Rusin,2014.0,25.033783783783782,0.2543834902513159,0.7456165097486841
2475,Chris Rusin,2015.0,25.033783783783782,0.7948381667981964,0.2051618332018036
2476,Chris Rusin,2016.0,25.033783783783782,0.8437852640278838,0.1562147359721162
2477,Chris Rusin,2017.0,25.033783783783782,0.9393392597677445,0.06066074023225552
2478,Chris Rusin,2018.0,25.033783783783782,0.48859015542175765,0.5114098445782423
2479,Hyun-Jin Ryu,2013.0,32.094594594594604,0.9938610686433577,0.006138931356642288
2480,Hyun-Jin Ryu,2014.0,32.094594594594604,0.9930567990782055,0.0069432009217944915
2481,Hyun-Jin Ryu,2016.0,32.094594594594604,0.3788989866671749,0.6211010133328251
2482,Hyun-Jin Ryu,2017.0,32.094594594594604,0.8188408250284694,0.18115917497153053
2483,Hyun-Jin Ryu,2018.0,32.094594594594604,0.6409815013567315,0.35901849864326846
2484,Marc Rzepczynski,2009.0,28.24324324324325,0.7472212956407138,0.25277870435928623
2485,Marc Rzepczynski,2010.0,28.24324324324325,0.6738077253565663,0.3261922746434337
2486,Marc Rzepczynski,2011.0,28.24324324324325,0.9663751530027911,0.03362484699720887
2487,Marc Rzepczynski,2012.0,28.24324324324325,0.8657960122735129,0.1342039877264871
2488,Marc Rzepczynski,2013.0,28.24324324324325,0.6983638468783946,0.30163615312160535
2489,Marc Rzepczynski,2014.0,28.24324324324325,0.9538382045636703,0.04616179543632965
2490,Marc Rzepczynski,2015.0,28.24324324324325,0.9279657287890213,0.07203427121097873
2491,Marc Rzepczynski,2016.0,28.24324324324325,0.9196724793237708,0.08032752067622917
2492,Marc Rzepczynski,2017.0,28.24324324324325,0.8310310874008808,0.16896891259911914
2493,Marc Rzepczynski,2018.0,28.24324324324325,0.2607562660893924,0.7392437339106076
2494,CC Sabathia,2001.0,34.6646942800789,0.9879548356546268,0.012045164345373116
2495,CC Sabathia,2002.0,34.6646942800789,0.9945914942583245,0.005408505741675555
2496,CC Sabathia,2003.0,34.6646942800789,0.9921397626470996,0.007860237352900475
2497,CC Sabathia,2004.0,34.6646942800789,0.9822073537182077,0.01779264628179232
2498,CC Sabathia,2005.0,34.6646942800789,0.9915935531048846,0.008406446895115384
2499,CC Sabathia,2006.0,34.6646942800789,0.9973386766107081,0.0026613233892919153
2500,CC Sabathia,2007.0,34.6646942800789,0.9994839460600166,0.0005160539399834871
2501,CC Sabathia,2008.0,34.6646942800789,0.9997818765550496,0.00021812344495038998
2502,CC Sabathia,2009.0,34.6646942800789,0.9989247022886258,0.0010752977113741946
2503,CC Sabathia,2010.0,34.6646942800789,0.9972813591926575,0.0027186408073425006
2504,CC Sabathia,2011.0,34.6646942800789,0.9991477922671063,0.0008522077328937821
2505,CC Sabathia,2012.0,34.6646942800789,0.9929522546593016,0.007047745340698441
2506,CC Sabathia,2013.0,34.6646942800789,0.9481954065851561,0.0518045934148439
2507,CC Sabathia,2014.0,34.6646942800789,0.2580422766634157,0.7419577233365843
2508,CC Sabathia,2015.0,34.6646942800789,0.7485387215799503,0.2514612784200497
2509,CC Sabathia,2016.0,34.6646942800789,0.9215096051553929,0.0784903948446071
2510,CC Sabathia,2017.0,34.6646942800789,0.8136371706510176,0.18636282934898243
2511,CC Sabathia,2018.0,34.6646942800789,0.6643920676038921,0.3356079323961079
2512,Fernando Salas,2010.0,25.675675675675674,0.6013992852452654,0.3986007147547346
2513,Fernando Salas,2011.0,25.675675675675674,0.9717334743828623,0.028266525617137703
2514,Fernando Salas,2012.0,25.675675675675674,0.9340317206454739,0.06596827935452612
2515,Fernando Salas,2013.0,25.675675675675674,0.5442663671645909,0.4557336328354091
2516,Fernando Salas,2014.0,25.675675675675674,0.9000869343615983,0.09991306563840172
2517,Fernando Salas,2015.0,25.675675675675674,0.9569528919902629,0.043047108009737114
2518,Fernando Salas,2016.0,25.675675675675674,0.9195772550503191,0.08042274494968098
2519,Fernando Salas,2017.0,25.675675675675674,0.8669457999770127,0.13305420002298723
2520,Fernando Salas,2018.0,25.675675675675674,0.567679597215293,0.43232040278470696
2521,Chris Sale,2010.0,20.798816568047336,0.6349109010011267,0.3650890989988733
2522,Chris Sale,2011.0,20.798816568047336,0.9549804166995928,0.0450195833004072
2523,Chris Sale,2012.0,20.798816568047336,0.9964856180320295,0.003514381967970477
2524,Chris Sale,2013.0,20.798816568047336,0.9967945742108233,0.0032054257891766576
2525,Chris Sale,2014.0,20.798816568047336,0.996724255420651,0.0032757445793489453
2526,Chris Sale,2015.0,20.798816568047336,0.9988825943792882,0.0011174056207118276
2527,Chris Sale,2016.0,20.798816568047336,0.9967186296779829,0.003281370322017087
2528,Chris Sale,2017.0,20.798816568047336,0.99974144910935,0.00025855089064996336
2529,Chris Sale,2018.0,20.798816568047336,0.997593582959637,0.0024064170403630893
2530,Jeff Samardzija,2008.0,28.45673806712768,0.7214218763842052,0.2785781236157948
2531,Jeff Samardzija,2009.0,28.45673806712768,0.4003079471249854,0.5996920528750146
2532,Jeff Samardzija,2010.0,28.45673806712768,0.2106319255910758,0.7893680744089242
2533,Jeff Samardzija,2011.0,28.45673806712768,0.966651521564634,0.03334847843536605
2534,Jeff Samardzija,2012.0,28.45673806712768,0.9707531430285881,0.029246856971411883
2535,Jeff Samardzija,2013.0,28.45673806712768,0.9749286873996692,0.025071312600330752
2536,Jeff Samardzija,2014.0,28.45673806712768,0.9931645934108828,0.006835406589117187
2537,Jeff Samardzija,2015.0,28.45673806712768,0.9600105690349653,0.03998943096503467
2538,Jeff Samardzija,2016.0,28.45673806712768,0.9634083697004809,0.03659163029951902
2539,Jeff Samardzija,2017.0,28.45673806712768,0.9863778899821739,0.013622110017826069
2540,Jeff Samardzija,2018.0,28.45673806712768,0.24879588631325766,0.7512041136867423
2541,Aaron Sanchez,2014.0,26.167763157894736,0.6845251911394005,0.31547480886059953
2542,Aaron Sanchez,2015.0,26.167763157894736,0.7985789305997306,0.2014210694002694
2543,Aaron Sanchez,2016.0,26.167763157894736,0.9925293808487429,0.0074706191512571764
2544,Aaron Sanchez,2017.0,26.167763157894736,0.42707156126603585,0.5729284387339642
2545,Aaron Sanchez,2018.0,26.167763157894736,0.6423461748230421,0.35765382517695793
2546,Anibal Sanchez,2006.0,27.79996141975309,0.9290792679215432,0.0709207320784568
2547,Anibal Sanchez,2007.0,27.79996141975309,0.4678041206502692,0.5321958793497308
2548,Anibal Sanchez,2008.0,27.79996141975309,0.5699796909124473,0.4300203090875527
2549,Anibal Sanchez,2009.0,27.79996141975309,0.7115193851150581,0.288480614884942
2550,Anibal Sanchez,2010.0,27.79996141975309,0.9927870254285495,0.007212974571450522
2551,Anibal Sanchez,2011.0,27.79996141975309,0.9879200851219017,0.012079914878098378
2552,Anibal Sanchez,2012.0,27.79996141975309,0.984262881624563,0.015737118375437016
2553,Anibal Sanchez,2013.0,27.79996141975309,0.9986025359509731,0.0013974640490268134
2554,Anibal Sanchez,2014.0,27.79996141975309,0.9616191135673703,0.038380886432629706
2555,Anibal Sanchez,2015.0,27.79996141975309,0.7357417270783513,0.26425827292164866
2556,Anibal Sanchez,2016.0,27.79996141975309,0.7942039017775637,0.2057960982224363
2557,Anibal Sanchez,2017.0,27.79996141975309,0.6109812836496631,0.3890187163503369
2558,Anibal Sanchez,2018.0,27.79996141975309,0.6493189946374671,0.3506810053625329
2559,Pablo Sandoval,2018.0,37.37433048998215,0.7751718759277633,0.22482812407223673
2560,Dennis Santana,2018.0,20.54054054054054,0.259912756608518,0.740087243391482
2561,Edgar Santana,2017.0,25.033783783783782,0.4898807298265784,0.5101192701734216
2562,Edgar Santana,2018.0,25.033783783783782,0.9466141368432812,0.05338586315671881
2563,Hector Santiago,2011.0,29.156057098765434,0.30243546993497394,0.6975645300650261
2564,Hector Santiago,2012.0,29.156057098765434,0.7711480323465207,0.22885196765347932
2565,Hector Santiago,2013.0,29.156057098765434,0.9334860335125911,0.06651396648740895
2566,Hector Santiago,2014.0,29.156057098765434,0.8455849476299043,0.15441505237009565
2567,Hector Santiago,2015.0,29.156057098765434,0.8644496828808201,0.13555031711917986
2568,Hector Santiago,2016.0,29.156057098765434,0.8075741636307019,0.1924258363692981
2569,Hector Santiago,2017.0,29.156057098765434,0.4095482306677657,0.5904517693322343
2570,Hector Santiago,2018.0,29.156057098765434,0.5185727072615339,0.4814272927384661
2571,Luis Santos,2017.0,25.087770061728396,0.3480604465919128,0.6519395534080872
2572,Luis Santos,2018.0,25.087770061728396,0.3847971544368174,0.6152028455631826
2573,Warwick Saupold,2016.0,29.41808969787953,0.3995587516010588,0.6004412483989412
2574,Warwick Saupold,2017.0,29.41808969787953,0.7461930899493308,0.25380691005066924
2575,Warwick Saupold,2018.0,29.41808969787953,0.4757958501104609,0.5242041498895391
2576,Max Scherzer,2008.0,26.870222222222218,0.7263438357307626,0.27365616426923745
2577,Max Scherzer,2009.0,26.870222222222218,0.9837454271933171,0.01625457280668287
2578,Max Scherzer,2010.0,26.870222222222218,0.9923265816885019,0.007673418311498144
2579,Max Scherzer,2011.0,26.870222222222218,0.9653160191967403,0.03468398080325972
2580,Max Scherzer,2012.0,26.870222222222218,0.9955370089418859,0.004462991058114108
2581,Max Scherzer,2013.0,26.870222222222218,0.9991176653411215,0.0008823346588785653
2582,Max Scherzer,2014.0,26.870222222222218,0.9976588920466162,0.002341107953383855
2583,Max Scherzer,2015.0,26.870222222222218,0.9992302121947769,0.0007697878052230991
2584,Max Scherzer,2016.0,26.870222222222218,0.9981551435543526,0.0018448564456473868
2585,Max Scherzer,2017.0,26.870222222222218,0.998386846789166,0.001613153210834013
2586,Max Scherzer,2018.0,26.870222222222218,0.9973840608004607,0.002615939199539336
2587,Jaime Schultz,2018.0,28.693877551020414,0.39864019744007906,0.6013598025599209
2588,Robby Scott,2016.0,27.49511111111111,0.374454771311478,0.625545228688522
2589,Robby Scott,2017.0,27.49511111111111,0.8273913550300356,0.17260864496996448
2590,Robby Scott,2018.0,27.49511111111111,0.21184079728691774,0.7881592027130823
2591,Tanner Scott,2017.0,28.24324324324325,0.2966826465200415,0.7033173534799585
2592,Tanner Scott,2018.0,28.24324324324325,0.8074931584672618,0.19250684153273825
2593,Troy Scribner,2017.0,23.745777777777768,0.294799457981086,0.705200542018914
2594,Troy Scribner,2018.0,23.745777777777768,0.37260670191681666,0.6273932980831833
2595,Antonio Senzatela,2017.0,23.74554325389379,0.9484961750346224,0.051503824965377684
2596,Antonio Senzatela,2018.0,23.74554325389379,0.6378443738611983,0.3621556261388017
2597,Luis Severino,2015.0,27.60135135135135,0.7236051803218844,0.2763948196781157
2598,Luis Severino,2016.0,27.60135135135135,0.7929796318168455,0.20702036818315453
2599,Luis Severino,2017.0,27.60135135135135,0.9990202866419267,0.0009797133580733551
2600,Luis Severino,2018.0,27.60135135135135,0.9940291093728829,0.005970890627117038
2601,Paul Sewald,2017.0,25.8704,0.9341300037321418,0.06586999626785814
2602,Paul Sewald,2018.0,25.8704,0.7096921263835183,0.2903078736164817
2603,Kevin Shackelford,2017.0,24.899645808736715,0.5827145023306597,0.4172854976693403
2604,Kevin Shackelford,2018.0,24.899645808736715,0.30763254894561676,0.6923674510543832
2605,Bryan Shaw,2011.0,29.022330643647965,0.7389464140122092,0.2610535859877908
2606,Bryan Shaw,2012.0,29.022330643647965,0.9243041003115389,0.07569589968846113
2607,Bryan Shaw,2013.0,29.022330643647965,0.9742711937346936,0.025728806265306374
2608,Bryan Shaw,2014.0,29.022330643647965,0.9721310307031608,0.027868969296839248
2609,Bryan Shaw,2015.0,29.022330643647965,0.9431696065851662,0.05683039341483374
2610,Bryan Shaw,2016.0,29.022330643647965,0.9505259054706163,0.049474094529383617
2611,Bryan Shaw,2017.0,29.022330643647965,0.9864222917751265,0.0135777082248735
2612,Bryan Shaw,2018.0,29.022330643647965,0.7169405785174552,0.28305942148254487
2613,Jimmie Sherfy,2017.0,23.73167438271605,0.44876989405424783,0.5512301059457522
2614,Jimmie Sherfy,2018.0,23.73167438271605,0.23026623118836798,0.769733768811632
2615,Ryan Sherriff,2017.0,24.405141677613067,0.43006403854843667,0.5699359614515633
2616,Ryan Sherriff,2018.0,24.405141677613067,0.263013139889708,0.736986860110292
2617,James Shields,2006.0,26.24533333333333,0.9229998018523196,0.0770001981476805
2618,James Shields,2007.0,26.24533333333333,0.9948415455599788,0.0051584544400212
2619,James Shields,2008.0,26.24533333333333,0.9936554642255733,0.0063445357744267425
2620,James Shields,2009.0,26.24533333333333,0.9903907224662074,0.009609277533792619
2621,James Shields,2010.0,26.24533333333333,0.9545746434455886,0.04542535655441143
2622,James Shields,2011.0,26.24533333333333,0.9956487605471378,0.0043512394528622145
2623,James Shields,2012.0,26.24533333333333,0.9934029101053748,0.006597089894625205
2624,James Shields,2013.0,26.24533333333333,0.9914420107989269,0.00855798920107311
2625,James Shields,2014.0,26.24533333333333,0.9786080024163006,0.021391997583699373
2626,James Shields,2015.0,26.24533333333333,0.8037276257315508,0.1962723742684492
2627,James Shields,2016.0,26.24533333333333,0.29998138824066467,0.7000186117593353
2628,James Shields,2017.0,26.24533333333333,0.3343106358339911,0.6656893641660089
2629,James Shields,2018.0,26.24533333333333,0.7609810445938021,0.2390189554061979
2630,Braden Shipley,2016.0,25.064740101332326,0.46771703469684256,0.5322829653031574
2631,Braden Shipley,2017.0,25.064740101332326,0.3010313250351092,0.6989686749648908
2632,Braden Shipley,2018.0,25.064740101332326,0.24443779152117817,0.7555622084788218
2633,Matt Shoemaker,2013.0,28.88513513513513,0.48740148249571147,0.5125985175042885
2634,Matt Shoemaker,2014.0,28.88513513513513,0.9602322512430603,0.03976774875693965
2635,Matt Shoemaker,2015.0,28.88513513513513,0.8369978161187182,0.16300218388128182
2636,Matt Shoemaker,2016.0,28.88513513513513,0.9864554666628501,0.01354453333714988
2637,Matt Shoemaker,2017.0,28.88513513513513,0.5760716704818785,0.4239283295181216
2638,Matt Shoemaker,2018.0,28.88513513513513,0.32906395964228796,0.670936040357712
2639,Chasen Shreve,2014.0,23.733552631578952,0.5026661943045837,0.4973338056954163
2640,Chasen Shreve,2015.0,23.733552631578952,0.8540458860500032,0.1459541139499968
2641,Chasen Shreve,2016.0,23.733552631578952,0.5648918320299845,0.43510816797001545
2642,Chasen Shreve,2017.0,23.733552631578952,0.7577550277329999,0.2422449722670001
